"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
23.25,0.223394377639938,-8.6628083953411,8.90213629278021,9.83686799130104,10.8718033137941,-5.99889666601364,-15.1870425783807,17.2501067270503
23.375,0.223394377639938,-8.6628083953411,8.90213629278021,9.83686799130104,10.8718033137941,-5.99889666601364,-15.1870425783807,17.2501067270503
23.5,0.223394377639938,-8.6628083953411,8.90213629278021,9.83686799130104,10.8718033137941,-5.99889666601364,-15.1870425783807,17.2501067270503
23.625,0.223394377639938,-8.6628083953411,8.90213629278021,9.83686799130104,10.8718033137941,-5.99889666601364,-15.1870425783807,17.2501067270503
23.75,0.223394377639938,-8.6628083953411,8.90213629278021,9.83686799130104,10.8718033137941,-5.99889666601364,-15.1870425783807,17.2501067270503
23.875,0.223394377639938,-8.6628083953411,8.90213629278021,9.83686799130104,10.8718033137941,-5.99889666601364,-15.1870425783807,17.2501067270503
24,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
24.125,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
24.25,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
24.375,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
24.5,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
24.625,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
24.75,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
24.875,10.8700520819219,-5.99864837017752,-15.1844385589079,17.2481960633255,-0.222681766852497,8.66132957393615,-8.90178586700174,-9.83568301375017
25,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
25.125,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
25.25,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
25.375,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
25.5,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
25.625,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
25.75,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
25.875,-0.22436043011647,8.66149931186788,-8.89921986499385,-9.83749432636553,-10.8692678597772,5.99718870319684,15.1846525074054,-17.2469415980882
26,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
26.125,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
26.25,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
26.375,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
26.5,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
26.625,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
26.75,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
26.875,-10.8708764487082,5.99728284323285,15.1871815318778,-17.2486570481905,0.225213416377366,-8.66294032183881,8.89930248996016,9.8388154390353
27,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
27.125,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
27.25,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
27.375,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
27.5,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
27.625,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
27.75,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
27.875,0.223672856001327,-8.66291933030673,8.90179536762161,9.83719298400004,10.8717958317032,-5.99870559077274,-15.1872259648785,17.2500424411249
28,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
28.125,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
28.25,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
28.375,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
28.5,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
28.625,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
28.75,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
28.875,10.8703216574998,-5.99875575329855,-15.1847685959071,17.2485106711706,-0.222689018468806,8.66151454579044,-8.90196338419493,-9.83574525997117
29,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
29.125,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
29.25,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
29.375,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
29.5,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
29.625,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
29.75,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
29.875,-0.224098080293595,8.66139481208791,-8.89954106601226,-9.83718814664264,-10.8692749252547,5.99736872191314,15.1844797546003,-17.2470021904604
30,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
30.125,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
30.25,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
30.375,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
30.5,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
30.625,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
30.75,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
30.875,-10.8706198060441,5.99718062153395,15.1868673083511,-17.2483575246314,0.225206496746096,-8.66276421459206,8.89913350111995,9.83875615084985
31,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
31.125,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
31.25,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
31.375,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
31.5,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
31.625,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
31.75,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
31.875,0.223925189462876,-8.66301983101503,8.90148641056044,9.83748748266617,10.8717890206847,-5.99853243599495,-15.1873921105948,17.2499841349904
32,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
32.125,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
32.25,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
32.375,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
32.5,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
32.625,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
32.75,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
32.875,10.8705709912523,-5.99885505476877,-15.185073889431,17.2488016730672,-0.222695755891804,8.6616856464972,-8.90212754925293,-9.83580288605313
33,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
33.125,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
33.25,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
33.375,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
33.5,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
33.625,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
33.75,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
33.875,-0.223850497004945,8.66129621219361,-8.89984422535534,-9.83689918361882,-10.8692816226277,5.99753862569513,15.1843167475209,-17.2470594248419
34,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
34.125,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
34.25,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
34.375,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
34.5,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
34.625,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
34.75,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
34.875,-10.8703727586261,5.99708223944311,15.1865647960783,-17.248069182945,0.225199806667965,-8.66259467428127,8.89897085226441,9.83869902756711
35,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
35.125,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
35.25,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
35.375,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
35.5,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
35.625,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
35.75,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
35.875,0.224172905069701,-8.66311847479329,8.90118307096662,9.83777660833761,10.8717823052896,-5.99836243284662,-15.1875551939395,17.2499268443884
36,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
36.125,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
36.25,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
36.375,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
36.5,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
36.625,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
36.75,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
36.875,10.8708205922472,-5.99895444487114,-15.1853795470072,17.2490930034633,-0.222702529714001,8.66185694789367,-8.90229186834325,-9.83586062568389
37,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
37.125,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
37.25,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
37.375,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
37.5,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
37.625,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
37.75,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
37.875,-0.223597756053444,8.66119557633942,-8.90015373752098,-9.83660418405911,-10.8692884891476,5.99771208648372,15.1841503669367,-17.2471179041145
38,-10.8701155599561,5.9969798333424,15.18624981513,-17.2477689759333,0.22519281130693,-8.66241814949333,8.89880154295541,9.83863950313992
